GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3A,FG3M,FG3_PCT,FTA,FTM,FT_PCT,DREB,OREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0028500194,1610612745,HOU,Houston,77419,John Lucas,,,30,6,13,0.462,3.0,1.0,0.333,2,2,1.0,3.0,0.0,3.0,4.0,0.0,0.0,4.0,4.0,15,
0028500194,1610612745,HOU,Houston,77839,Jim Petersen,,,19,2,2,1.0,0.0,0.0,0.0,0,0,0.0,4.0,3.0,7.0,1.0,0.0,1.0,3.0,5.0,4,
0028500194,1610612745,HOU,Houston,77936,Robert Reid,,,23,3,9,0.333,1.0,0.0,0.0,2,2,1.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,8,
0028500194,1610612745,HOU,Houston,78055,Ralph Sampson,,,26,6,14,0.429,0.0,0.0,0.0,1,0,0.0,3.0,5.0,8.0,2.0,0.0,3.0,1.0,5.0,12,
0028500194,1610612745,HOU,Houston,78430,Granville Waiters,,,2,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,
0028500194,1610612745,HOU,Houston,78523,Mitchell Wiggins,,,10,1,3,0.333,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,
0028500194,1610612756,PHX,Phoenix,229,James Edwards,,,29,7,11,0.636,0.0,0.0,0.0,10,8,0.8,8.0,4.0,12.0,0.0,1.0,1.0,3.0,5.0,22,
0028500194,1610612756,PHX,Phoenix,291,Ed Pinckney,,,4,0,0,0.0,0.0,0.0,0.0,2,1,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,
0028500194,1610612756,PHX,Phoenix,1453,Walter Davis,,,39,16,23,0.696,0.0,0.0,0.0,9,7,0.778,1.0,1.0,2.0,7.0,1.0,0.0,2.0,2.0,39,
0028500194,1610612756,PHX,Phoenix,76011,Alvan Adams,,,27,2,4,0.5,0.0,0.0,0.0,0,0,0.0,3.0,0.0,3.0,6.0,0.0,3.0,1.0,4.0,4,
0028500194,1610612756,PHX,Phoenix,76742,Rod Foster,,,16,2,4,0.5,1.0,1.0,1.0,2,1,0.5,2.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,6,
0028500194,1610612756,PHX,Phoenix,77081,Jay Humphries,,,41,8,14,0.571,0.0,0.0,0.0,5,4,0.8,1.0,1.0,2.0,4.0,0.0,0.0,2.0,3.0,20,
0028500194,1610612756,PHX,Phoenix,77178,Charles Jones,,,22,0,1,0.0,0.0,0.0,0.0,0,0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,0,
0028500194,1610612756,PHX,Phoenix,77685,Larry Nance,,,44,10,16,0.625,0.0,0.0,0.0,14,10,0.714,8.0,3.0,11.0,6.0,2.0,5.0,2.0,1.0,30,
0028500194,1610612756,PHX,Phoenix,77864,Charlie Pittman,,,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,
0028500194,1610612756,PHX,Phoenix,77984,Rick Robey,,,16,2,7,0.286,0.0,0.0,0.0,0,0,0.0,5.0,0.0,5.0,4.0,0.0,0.0,2.0,3.0,4,
0028500194,1610612756,PHX,Phoenix,78059,Mike Sanders,,,1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,
0028500195,1610612737,ATL,Atlanta,174,John Battle,,,22,4,8,0.5,0.0,0.0,0.0,3,2,0.667,2.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,10,
0028500195,1610612737,ATL,Atlanta,402,Jon Koncak,,,17,2,3,0.667,0.0,0.0,0.0,4,2,0.5,4.0,1.0,5.0,1.0,2.0,2.0,5.0,3.0,6,
0028500195,1610612737,ATL,Atlanta,788,Kevin Willis,,,15,2,4,0.5,0.0,0.0,0.0,2,1,0.5,1.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,5,
0028500195,1610612737,ATL,Atlanta,892,Spud Webb,,,13,0,1,0.0,0.0,0.0,0.0,0,0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0,
0028500195,1610612737,ATL,Atlanta,1122,Dominique Wilkins,,,36,11,25,0.44,0.0,0.0,0.0,10,8,0.8,4.0,5.0,9.0,0.0,2.0,1.0,3.0,2.0,30,
0028500195,1610612737,ATL,Atlanta,1456,Randy Wittman,,,29,4,8,0.5,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,8,
0028500195,1610612737,ATL,Atlanta,76384,Lorenzo Charles,,,12,4,8,0.5,0.0,0.0,0.0,0,0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,8,
0028500195,1610612737,ATL,Atlanta,76968,Scott Hastings,,,18,2,7,0.286,0.0,0.0,0.0,0,0,0.0,3.0,0.0,3.0,2.0,1.0,0.0,2.0,4.0,4,
0028500195,1610612737,ATL,Atlanta,77144,Eddie Johnson,,,26,5,10,0.5,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,3.0,11,
0028500195,1610612737,ATL,Atlanta,77377,Cliff Levingston,,,15,0,1,0.0,0.0,0.0,0.0,0,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0,
0028500195,1610612737,ATL,Atlanta,78014,Tree Rollins,,,26,3,4,0.75,0.0,0.0,0.0,2,2,1.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,2.0,8,
0028500195,1610612737,ATL,Atlanta,78571,Ray Williams,,,11,2,4,0.5,0.0,0.0,0.0,3,3,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,7,
0028500195,1610612751,NJN,New Jersey,433,Buck Williams,,,39,9,11,0.818,0.0,0.0,0.0,6,4,0.667,5.0,5.0,10.0,2.0,2.0,2.0,3.0,3.0,22,
0028500195,1610612751,NJN,New Jersey,76170,Otis Birdsong,,,30,5,10,0.5,0.0,0.0,0.0,0,0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,10,
0028500195,1610612751,NJN,New Jersey,76435,Darwin Cook,,,13,2,3,0.667,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,4,
0028500195,1610612751,NJN,New Jersey,76539,Darryl Dawkins,,,21,3,4,0.75,0.0,0.0,0.0,3,2,0.667,6.0,1.0,7.0,1.0,0.0,1.0,5.0,6.0,8,
0028500195,1610612751,NJN,New Jersey,76826,Mike Gminski,,,29,1,7,0.143,0.0,0.0,0.0,11,9,0.818,8.0,2.0,10.0,0.0,0.0,4.0,1.0,1.0,11,
0028500195,1610612751,NJN,New Jersey,77168,Mickey Johnson,,,7,0,1,0.0,0.0,0.0,0.0,2,2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2,
0028500195,1610612751,NJN,New Jersey,77263,Albert King,,,39,9,16,0.563,1.0,0.0,0.0,8,6,0.75,5.0,2.0,7.0,4.0,2.0,2.0,4.0,5.0,24,
0028500195,1610612751,NJN,New Jersey,77754,Mike O'Koren,,,9,1,2,0.5,0.0,0.0,0.0,0,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2,
0028500195,1610612751,NJN,New Jersey,77911,Kelvin Ransey,,,22,4,6,0.667,0.0,0.0,0.0,2,2,1.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,10,
0028500195,1610612751,NJN,New Jersey,77952,Micheal Ray Richardson,,,30,4,15,0.267,0.0,0.0,0.0,9,6,0.667,3.0,0.0,3.0,8.0,3.0,0.0,3.0,5.0,14,
0028500195,1610612751,NJN,New Jersey,78381,Jeff Turner,,,1,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0028500196,1610612741,CHI,Chicago,891,Charles Oakley,,,24,4,8,0.5,0.0,0.0,0.0,6,3,0.5,10.0,4.0,14.0,0.0,1.0,0.0,3.0,3.0,11,
0028500196,1610612741,CHI,Chicago,1091,Mike Smrek,,,8,2,5,0.4,0.0,0.0,0.0,0,0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,4,
0028500196,1610612741,CHI,Chicago,76093,Gene Banks,,,24,5,9,0.556,0.0,0.0,0.0,4,3,0.75,2.0,5.0,7.0,3.0,2.0,0.0,2.0,3.0,13,
0028500196,1610612741,CHI,Chicago,76453,Dave Corzine,,,21,3,6,0.5,0.0,0.0,0.0,0,0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,2.0,1.0,6,
0028500196,1610612741,CHI,Chicago,76497,Quintin Dailey,,,17,3,8,0.375,0.0,0.0,0.0,0,0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,6,
0028500196,1610612741,CHI,Chicago,76804,George Gervin,,,28,8,19,0.421,0.0,0.0,0.0,6,5,0.833,2.0,2.0,4.0,1.0,0.0,0.0,1.0,4.0,21,
0028500196,1610612741,CHI,Chicago,76876,Sidney Green,,,24,3,8,0.375,0.0,0.0,0.0,4,2,0.5,5.0,1.0,6.0,0.0,0.0,0.0,2.0,1.0,8,
0028500196,1610612741,CHI,Chicago,77438,Kyle Macy,,,31,4,7,0.571,0.0,0.0,0.0,0,0,0.0,2.0,0.0,2.0,7.0,1.0,0.0,3.0,2.0,8,
0028500196,1610612741,CHI,Chicago,77757,Jawann Oldham,,,27,4,7,0.571,0.0,0.0,0.0,0,0,0.0,3.0,4.0,7.0,2.0,1.0,3.0,1.0,4.0,8,
0028500196,1610612741,CHI,Chicago,77820,John Paxson,,,24,5,10,0.5,0.0,0.0,0.0,3,3,1.0,1.0,0.0,1.0,9.0,2.0,0.0,2.0,4.0,13,
0028500196,1610612741,CHI,Chicago,78615,Orlando Woolridge,,,12,3,7,0.429,0.0,0.0,0.0,4,3,0.75,0.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,9,
0028500196,1610612757,POR,Portland,306,Steve Colter,,,21,0,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,0,
0028500196,1610612757,POR,Portland,345,Terry Porter,,,18,7,9,0.778,0.0,0.0,0.0,0,0,0.0,3.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,14,
0028500196,1610612757,POR,Portland,760,Jerome Kersey,,,15,4,7,0.571,0.0,0.0,0.0,2,0,0.0,1.0,2.0,3.0,3.0,2.0,1.0,0.0,2.0,8,
0028500196,1610612757,POR,Portland,76217,Sam Bowie,,,23,2,6,0.333,0.0,0.0,0.0,1,1,1.0,4.0,1.0,5.0,2.0,0.0,1.0,3.0,0.0,5,
0028500196,1610612757,POR,Portland,76350,Kenny Carr,,,24,5,8,0.625,0.0,0.0,0.0,2,2,1.0,9.0,3.0,12.0,0.0,0.0,1.0,2.0,3.0,12,
0028500196,1610612757,POR,Portland,77154,Ken Johnson,,,12,1,5,0.2,0.0,0.0,0.0,2,1,0.5,1.0,1.0,2.0,2.0,0.0,3.0,3.0,2.0,3,
0028500196,1610612757,POR,Portland,77175,Caldwell Jones,,,8,1,1,1.0,0.0,0.0,0.0,2,2,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,4,
0028500196,1610612757,POR,Portland,77819,Jim Paxson,,,30,9,16,0.563,1.0,0.0,0.0,5,4,0.8,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,22,
0028500196,1610612757,POR,Portland,78331,Mychal Thompson,,,29,7,13,0.538,0.0,0.0,0.0,4,1,0.25,9.0,4.0,13.0,2.0,0.0,0.0,3.0,4.0,15,
0028500196,1610612757,POR,Portland,78395,Darnell Valentine,,,27,3,6,0.5,0.0,0.0,0.0,11,10,0.909,1.0,0.0,1.0,7.0,1.0,0.0,2.0,2.0,16,
0028500196,1610612757,POR,Portland,78404,Kiki Vandeweghe,,,33,8,13,0.615,0.0,0.0,0.0,8,7,0.875,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,23,
0028500197,1610612739,CLE,Cleveland,770,Mark West,,,16,1,3,0.333,0.0,0.0,0.0,2,0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,1.0,4.0,2,
0028500197,1610612739,CLE,Cleveland,76046,Ron Anderson,,,11,2,3,0.667,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,
0028500197,1610612739,CLE,Cleveland,76082,John Bagley,,,22,1,6,0.167,0.0,0.0,0.0,2,2,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,4.0,4,
0028500197,1610612739,CLE,Cleveland,76526,Johnny Davis,,,20,4,12,0.333,1.0,1.0,1.0,2,2,1.0,1.0,1.0,2.0,8.0,2.0,0.0,0.0,3.0,11,
0028500197,1610612739,CLE,Cleveland,76753,World Free,,,33,8,18,0.444,4.0,1.0,0.25,8,7,0.875,2.0,2.0,4.0,4.0,1.0,0.0,1.0,2.0,24,
0028500197,1610612739,CLE,Cleveland,77030,Roy Hinson,,,33,6,15,0.4,0.0,0.0,0.0,2,1,0.5,10.0,2.0,12.0,4.0,1.0,0.0,1.0,3.0,13,
0028500197,1610612739,CLE,Cleveland,77071,Phil Hubbard,,,20,1,5,0.2,0.0,0.0,0.0,3,2,0.667,3.0,2.0,5.0,0.0,2.0,0.0,2.0,0.0,4,
0028500197,1610612739,CLE,Cleveland,77184,Edgar Jones,,,27,3,7,0.429,1.0,1.0,1.0,2,1,0.5,2.0,1.0,3.0,0.0,1.0,1.0,2.0,3.0,8,
0028500197,1610612739,CLE,Cleveland,77609,Dirk Minniefield,,,14,0,2,0.0,1.0,0.0,0.0,0,0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0,
0028500197,1610612739,CLE,Cleveland,77873,Ben Poquette,,,19,3,6,0.5,1.0,0.0,0.0,2,2,1.0,1.0,2.0,3.0,1.0,0.0,2.0,0.0,3.0,8,
0028500197,1610612739,CLE,Cleveland,78386,Mel Turpin,,,25,4,10,0.4,0.0,0.0,0.0,6,4,0.667,3.0,1.0,4.0,0.0,2.0,0.0,0.0,3.0,12,
0028500197,1610612764,WAS,Washington,117,Jeff Malone,,,24,6,15,0.4,1.0,0.0,0.0,2,2,1.0,4.0,0.0,4.0,3.0,0.0,0.0,1.0,2.0,14,
0028500197,1610612764,WAS,Washington,279,Charles Jones,,,24,2,5,0.4,0.0,0.0,0.0,0,0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,4,
0028500197,1610612764,WAS,Washington,76195,Manute Bol,,,10,3,4,0.75,0.0,0.0,0.0,0,0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,4.0,6,
0028500197,1610612764,WAS,Washington,76231,Dudley Bradley,,,2,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0028500197,1610612764,WAS,Washington,76543,Darren Daye,,,21,3,9,0.333,0.0,0.0,0.0,2,1,0.5,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,7,
0028500197,1610612764,WAS,Washington,76869,Kenny Green,,,20,4,10,0.4,0.0,0.0,0.0,6,4,0.667,4.0,1.0,5.0,1.0,0.0,2.0,0.0,3.0,12,
0028500197,1610612764,WAS,Washington,77553,Tom McMillen,,,12,1,2,0.5,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,
0028500197,1610612764,WAS,Washington,77654,Perry Moss,,,18,2,6,0.333,0.0,0.0,0.0,0,0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4,
0028500197,1610612764,WAS,Washington,78025,Dan Roundfield,,,34,7,10,0.7,0.0,0.0,0.0,3,3,1.0,5.0,1.0,6.0,1.0,0.0,1.0,3.0,3.0,17,
0028500197,1610612764,WAS,Washington,78041,Jeff Ruland,,,44,3,4,0.75,0.0,0.0,0.0,11,8,0.727,9.0,4.0,13.0,9.0,1.0,1.0,4.0,4.0,14,
0028500197,1610612764,WAS,Washington,78549,Gus Williams,,,31,8,13,0.615,2.0,0.0,0.0,6,1,0.167,6.0,0.0,6.0,7.0,2.0,0.0,4.0,2.0,17,
0028500198,1610612746,LAC,Los Angeles,104,Benoit Benjamin,,,16,4,8,0.5,0.0,0.0,0.0,0,0,0.0,4.0,3.0,7.0,0.0,0.0,2.0,0.0,4.0,8,
0028500198,1610612746,LAC,Los Angeles,262,Michael Cage,,,22,4,12,0.333,0.0,0.0,0.0,2,1,0.5,7.0,4.0,11.0,2.0,3.0,1.0,3.0,2.0,9,
0028500198,1610612746,LAC,Los Angeles,76252,Junior Bridgeman,,,21,3,7,0.429,1.0,0.0,0.0,3,3,1.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,9,
0028500198,1610612746,LAC,Los Angeles,76641,Franklin Edwards,,,22,1,6,0.167,0.0,0.0,0.0,2,2,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,4,
0028500198,1610612746,LAC,Los Angeles,77160,Marques Johnson,,,40,12,27,0.444,3.0,0.0,0.0,7,5,0.714,1.0,4.0,5.0,6.0,1.0,0.0,4.0,4.0,29,
0028500198,1610612746,LAC,Los Angeles,77487,Cedric Maxwell,,,28,3,14,0.214,0.0,0.0,0.0,8,7,0.875,4.0,4.0,8.0,3.0,0.0,0.0,2.0,3.0,13,
0028500198,1610612746,LAC,Los Angeles,77670,Jay Murphy,,,4,1,4,0.25,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,2,
0028500198,1610612746,LAC,Los Angeles,77719,Kurt Nimphius,,,28,7,11,0.636,1.0,0.0,0.0,0,0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,1.0,14,
0028500198,1610612746,LAC,Los Angeles,77721,Norm Nixon,,,26,2,9,0.222,2.0,1.0,0.5,2,2,1.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,1.0,7,
0028500198,1610612746,LAC,Los Angeles,78512,Rory White,,,33,5,12,0.417,0.0,0.0,0.0,3,1,0.333,1.0,3.0,4.0,1.0,2.0,0.0,3.0,1.0,11,
0028500198,1610612759,SAN,San Antonio,895,Tyrone Corbin,,,16,3,4,0.75,0.0,0.0,0.0,1,1,1.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,2.0,7,
0028500198,1610612759,SAN,San Antonio,926,Alvin Robertson,,,30,4,9,0.444,0.0,0.0,0.0,2,2,1.0,3.0,0.0,3.0,7.0,5.0,2.0,2.0,3.0,10,
0028500198,1610612759,SAN,San Antonio,76260,Mike Brittain,,,4,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0,
0028500198,1610612759,SAN,San Antonio,76436,Jeff Cook,,,16,2,3,0.667,0.0,0.0,0.0,0,0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,3.0,4,
0028500198,1610612759,SAN,San Antonio,77076,Alfredrick Hughes,,,18,7,8,0.875,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,15,
0028500198,1610612759,SAN,San Antonio,77092,Marc Iavaroni,,,16,2,4,0.5,0.0,0.0,0.0,1,1,1.0,4.0,0.0,4.0,2.0,1.0,2.0,2.0,2.0,5,
0028500198,1610612759,SAN,San Antonio,77134,Steve Johnson,,,34,10,13,0.769,0.0,0.0,0.0,5,3,0.6,9.0,2.0,11.0,1.0,1.0,1.0,2.0,4.0,23,
0028500198,1610612759,SAN,San Antonio,77615,Mike Mitchell,,,32,10,18,0.556,0.0,0.0,0.0,4,4,1.0,8.0,0.0,8.0,1.0,2.0,1.0,5.0,3.0,24,
0028500198,1610612759,SAN,San Antonio,77633,Johnny Moore,,,22,4,6,0.667,0.0,0.0,0.0,0,0,0.0,4.0,2.0,6.0,13.0,0.0,1.0,2.0,1.0,8,
0028500198,1610612759,SAN,San Antonio,78279,Jon Sundvold,,,26,6,12,0.5,0.0,0.0,0.0,1,1,1.0,5.0,1.0,6.0,9.0,1.0,0.0,2.0,2.0,13,
0028500198,1610612759,SAN,San Antonio,600014,Artis Gilmore,,,26,9,12,0.75,0.0,0.0,0.0,9,7,0.778,6.0,3.0,9.0,2.0,1.0,0.0,0.0,0.0,25,
0028500199,1610612752,NYK,New York,121,Patrick Ewing,,,31,9,19,0.474,1.0,0.0,0.0,5,4,0.8,4.0,4.0,8.0,0.0,3.0,2.0,6.0,6.0,22,
0028500199,1610612752,NYK,New York,738,Bob Thornton,,,5,1,2,0.5,0.0,0.0,0.0,0,0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,2.0,3.0,2,
0028500199,1610612752,NYK,New York,786,Gerald Wilkins,,,18,1,6,0.167,0.0,0.0,0.0,2,2,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,4,
0028500199,1610612752,NYK,New York,76094,Ken Bannister,,,10,1,2,0.5,0.0,0.0,0.0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2,
0028500199,1610612752,NYK,New York,76411,Fred Cofield,,,2,0,1,0.0,1.0,0.0,0.0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,
0028500199,1610612752,NYK,New York,76483,Pat Cummings,,,41,10,14,0.714,0.0,0.0,0.0,4,3,0.75,10.0,5.0,15.0,0.0,1.0,0.0,4.0,4.0,23,
0028500199,1610612752,NYK,New York,76899,Ernie Grunfeld,,,17,1,5,0.2,0.0,0.0,0.0,2,1,0.5,4.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,3,
0028500199,1610612752,NYK,New York,77770,Louis Orr,,,24,4,9,0.444,0.0,0.0,0.0,4,3,0.75,1.0,2.0,3.0,2.0,3.0,0.0,0.0,3.0,11,
0028500199,1610612752,NYK,New York,78375,Trent Tucker,,,28,5,9,0.556,0.0,0.0,0.0,4,4,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,14,
0028500199,1610612752,NYK,New York,78437,Darrell Walker,,,25,1,7,0.143,0.0,0.0,0.0,0,0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,2.0,2.0,2,
0028500199,1610612752,NYK,New York,600009,Rory Sparrow,,,39,6,11,0.545,0.0,0.0,0.0,0,0,0.0,1.0,0.0,1.0,11.0,1.0,0.0,4.0,3.0,12,
0028500199,1610612755,PHL,Philadelphia,9,Sedale Threatt,,,30,6,11,0.545,0.0,0.0,0.0,5,5,1.0,3.0,1.0,4.0,3.0,1.0,0.0,2.0,2.0,17,
0028500199,1610612755,PHL,Philadelphia,767,Terry Catledge,,,2,0,0,0.0,0.0,0.0,0.0,2,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,
0028500199,1610612755,PHL,Philadelphia,787,Charles Barkley,,,40,6,6,1.0,0.0,0.0,0.0,5,4,0.8,7.0,2.0,9.0,10.0,4.0,0.0,4.0,3.0,16,
0028500199,1610612755,PHL,Philadelphia,76385,Maurice Cheeks,,,35,5,10,0.5,0.0,0.0,0.0,2,2,1.0,3.0,0.0,3.0,6.0,3.0,1.0,5.0,0.0,12,
0028500199,1610612755,PHL,Philadelphia,76681,Julius Erving,,,33,6,13,0.462,0.0,0.0,0.0,4,1,0.25,1.0,2.0,3.0,3.0,1.0,1.0,0.0,2.0,13,
0028500199,1610612755,PHL,Philadelphia,77136,Clemon Johnson,,,12,1,3,0.333,0.0,0.0,0.0,2,0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,5.0,2,
0028500199,1610612755,PHL,Philadelphia,77193,Bobby Jones,,,16,4,6,0.667,0.0,0.0,0.0,0,0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,2.0,8,
0028500199,1610612755,PHL,Philadelphia,77449,Moses Malone,,,37,12,19,0.632,0.0,0.0,0.0,8,6,0.75,6.0,5.0,11.0,3.0,0.0,2.0,6.0,3.0,30,
0028500199,1610612755,PHL,Philadelphia,78264,Greg Stokes,,,2,0,1,0.0,0.0,0.0,0.0,0,0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0,
0028500199,1610612755,PHL,Philadelphia,78332,Paul Thompson,,,23,3,7,0.429,1.0,0.0,0.0,3,2,0.667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8,
0028500199,1610612755,PHL,Philadelphia,78601,Voise Winters,,,2,1,3,0.333,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,
0028500199,1610612755,PHL,Philadelphia,78611,Leon Wood,,,8,2,3,0.667,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,5,
0028500200,1610612737,ATL,Atlanta,174,John Battle,,,23,5,10,0.5,0.0,0.0,0.0,4,3,0.75,3.0,0.0,3.0,5.0,2.0,1.0,1.0,2.0,13,
0028500200,1610612737,ATL,Atlanta,402,Jon Koncak,,,16,4,6,0.667,0.0,0.0,0.0,4,4,1.0,4.0,2.0,6.0,0.0,2.0,0.0,0.0,4.0,12,
0028500200,1610612737,ATL,Atlanta,788,Kevin Willis,,,35,6,12,0.5,0.0,0.0,0.0,2,1,0.5,7.0,5.0,12.0,0.0,0.0,2.0,0.0,3.0,13,
0028500200,1610612737,ATL,Atlanta,892,Spud Webb,,,24,5,10,0.5,0.0,0.0,0.0,2,1,0.5,1.0,0.0,1.0,4.0,0.0,0.0,4.0,2.0,11,
0028500200,1610612737,ATL,Atlanta,1122,Dominique Wilkins,,,43,7,20,0.35,1.0,1.0,1.0,9,9,1.0,2.0,2.0,4.0,2.0,2.0,0.0,6.0,2.0,24,
0028500200,1610612737,ATL,Atlanta,1456,Randy Wittman,,,7,0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,
0028500200,1610612737,ATL,Atlanta,76968,Scott Hastings,,,8,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,
0028500200,1610612737,ATL,Atlanta,77377,Cliff Levingston,,,35,4,8,0.5,0.0,0.0,0.0,4,4,1.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,12,
0028500200,1610612737,ATL,Atlanta,78014,Tree Rollins,,,28,4,7,0.571,0.0,0.0,0.0,0,0,0.0,5.0,1.0,6.0,0.0,0.0,3.0,3.0,2.0,8,
0028500200,1610612737,ATL,Atlanta,78571,Ray Williams,,,21,0,4,0.0,0.0,0.0,0.0,4,4,1.0,2.0,0.0,2.0,2.0,4.0,0.0,2.0,2.0,4,
0028500200,1610612738,BOS,Boston,305,Robert Parish,,,32,3,7,0.429,0.0,0.0,0.0,5,3,0.6,3.0,4.0,7.0,5.0,0.0,2.0,2.0,2.0,9,
0028500200,1610612738,BOS,Boston,1123,Greg Kite,,,5,0,0,0.0,0.0,0.0,0.0,2,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,
0028500200,1610612738,BOS,Boston,1449,Larry Bird,,,43,13,23,0.565,3.0,0.0,0.0,2,2,1.0,5.0,1.0,6.0,5.0,2.0,1.0,2.0,2.0,28,
0028500200,1610612738,BOS,Boston,1450,Kevin McHale,,,42,6,12,0.5,0.0,0.0,0.0,4,4,1.0,5.0,3.0,8.0,1.0,0.0,3.0,0.0,3.0,16,
