GAMECODE,GAME_DATE_EST,GAME_ID,GAME_SEQUENCE,GAME_STATUS_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,LIVE_PC_TIME,LIVE_PERIOD,LIVE_PERIOD_TIME_BCAST,NATL_TV_BROADCASTER_ABBREVIATION,SEASON,VISITOR_TEAM_ID,WH_STATUS,ATTENDANCE,GAME_DATE,GAME_TIME
19940312/SACCHI,1994-03-12T00:00:00,0029300813,,3, ,1610612741,,4,Q4  - ,,1993,1610612758,1,18676,"SATURDAY, MARCH 12, 1994",
19940313/MIABOS,1994-03-13T00:00:00,0029300814,,3, ,1610612738,,4,Q4  - ,,1993,1610612748,1,14890,"SUNDAY, MARCH 13, 1994",
19940313/PHXORL,1994-03-13T00:00:00,0029300815,,3, ,1610612753,,4,Q4  - ,,1993,1610612756,1,15291,"SUNDAY, MARCH 13, 1994",
19940313/PHLWAS,1994-03-13T00:00:00,0029300816,,3, ,1610612764,,4,Q4  - ,,1993,1610612755,1,14311,"SUNDAY, MARCH 13, 1994",
19940313/LALMIN,1994-03-13T00:00:00,0029300817,,3, ,1610612750,,4,Q4  - ,,1993,1610612747,1,17255,"SUNDAY, MARCH 13, 1994",
19940313/HOUDAL,1994-03-13T00:00:00,0029300818,,3, ,1610612742,,4,Q4  - ,,1993,1610612745,1,12525,"SUNDAY, MARCH 13, 1994",
19940313/PORSEA,1994-03-13T00:00:00,0029300819,,3, ,1610612760,,4,Q4  - ,,1993,1610612757,1,14813,"SUNDAY, MARCH 13, 1994",
19940313/GOSLAC,1994-03-13T00:00:00,0029300820,,3, ,1610612746,,5,Q5  - ,,1993,1610612744,1,10086,"SUNDAY, MARCH 13, 1994",
19940314/SANDEN,1994-03-14T00:00:00,0029300821,,3, ,1610612743,,4,Q4  - ,,1993,1610612759,1,17171,"MONDAY, MARCH 14, 1994",
19940314/DETSAC,1994-03-14T00:00:00,0029300822,,3, ,1610612758,,4,Q4  - ,,1993,1610612765,1,17317,"MONDAY, MARCH 14, 1994",
19940314/BOSCHH,1994-03-14T00:00:00,0029300823,,3, ,1610612766,,5,Q5  - ,,1993,1610612738,1,23698,"MONDAY, MARCH 14, 1994",
19940314/LALUTH,1994-03-14T00:00:00,0029300824,,3, ,1610612762,,4,Q4  - ,,1993,1610612747,1,19911,"MONDAY, MARCH 14, 1994",
19940315/UTHLAC,1994-03-15T00:00:00,0029300825,,3, ,1610612746,,4,Q4  - ,,1993,1610612762,1,10584,"TUESDAY, MARCH 15, 1994",
19940315/WASGOS,1994-03-15T00:00:00,0029300826,,3, ,1610612744,,4,Q4  - ,,1993,1610612764,1,15025,"TUESDAY, MARCH 15, 1994",
19940315/MILMIA,1994-03-15T00:00:00,0029300827,,3, ,1610612748,,4,Q4  - ,,1993,1610612749,1,14911,"TUESDAY, MARCH 15, 1994",
19940315/PORHOU,1994-03-15T00:00:00,0029300828,,3, ,1610612745,,4,Q4  - ,,1993,1610612757,1,15930,"TUESDAY, MARCH 15, 1994",
19940315/PHLMIN,1994-03-15T00:00:00,0029300829,,3, ,1610612750,,4,Q4  - ,,1993,1610612755,1,16248,"TUESDAY, MARCH 15, 1994",
19940315/DETSEA,1994-03-15T00:00:00,0029300830,,3, ,1610612760,,4,Q4  - ,,1993,1610612765,1,14679,"TUESDAY, MARCH 15, 1994",
19940315/ORLCHI,1994-03-15T00:00:00,0029300831,,3, ,1610612741,,4,Q4  - ,,1993,1610612753,1,18676,"TUESDAY, MARCH 15, 1994",
19940315/INDNYK,1994-03-15T00:00:00,0029300832,,3, ,1610612752,,4,Q4  - ,,1993,1610612754,1,19763,"TUESDAY, MARCH 15, 1994",
19940315/PHXCLE,1994-03-15T00:00:00,0029300833,,3, ,1610612739,,4,Q4  - ,,1993,1610612756,1,20273,"TUESDAY, MARCH 15, 1994",
19940316/CHIBOS,1994-03-16T00:00:00,0029300834,,3, ,1610612738,,4,Q4  - ,,1993,1610612741,1,14890,"WEDNESDAY, MARCH 16, 1994",
19940316/NJNSAC,1994-03-16T00:00:00,0029300835,,3, ,1610612758,,4,Q4  - ,,1993,1610612751,1,17317,"WEDNESDAY, MARCH 16, 1994",
19940316/PHXIND,1994-03-16T00:00:00,0029300836,,3, ,1610612754,,4,Q4  - ,,1993,1610612756,1,16587,"WEDNESDAY, MARCH 16, 1994",
19940316/ATLCHH,1994-03-16T00:00:00,0029300837,,3, ,1610612766,,4,Q4  - ,,1993,1610612737,1,23698,"WEDNESDAY, MARCH 16, 1994",
19940316/WASLAL,1994-03-16T00:00:00,0029300838,,3, ,1610612747,,4,Q4  - ,,1993,1610612764,1,11004,"WEDNESDAY, MARCH 16, 1994",
19940316/DALORL,1994-03-16T00:00:00,0029300839,,3, ,1610612753,,4,Q4  - ,,1993,1610612742,1,15291,"WEDNESDAY, MARCH 16, 1994",
19940316/PORSAN,1994-03-16T00:00:00,0029300840,,3, ,1610612759,,4,Q4  - ,,1993,1610612757,1,20539,"WEDNESDAY, MARCH 16, 1994",
19940317/DALMIA,1994-03-17T00:00:00,0029300841,,3, ,1610612748,,4,Q4  - ,,1993,1610612742,1,14920,"THURSDAY, MARCH 17, 1994",
19940317/SEAMIN,1994-03-17T00:00:00,0029300842,,3, ,1610612750,,4,Q4  - ,,1993,1610612760,1,17581,"THURSDAY, MARCH 17, 1994",
19940317/MILNYK,1994-03-17T00:00:00,0029300843,,3, ,1610612752,,4,Q4  - ,,1993,1610612749,1,19763,"THURSDAY, MARCH 17, 1994",
19940317/GOSHOU,1994-03-17T00:00:00,0029300844,,3, ,1610612745,,4,Q4  - ,,1993,1610612744,1,14707,"THURSDAY, MARCH 17, 1994",
19940317/DENLAC,1994-03-17T00:00:00,0029300845,,3, ,1610612746,,4,Q4  - ,,1993,1610612743,1,9661,"THURSDAY, MARCH 17, 1994",
19940318/NJNLAL,1994-03-18T00:00:00,0029300846,,3, ,1610612747,,4,Q4  - ,,1993,1610612751,1,12251,"FRIDAY, MARCH 18, 1994",
19940318/CLEORL,1994-03-18T00:00:00,0029300847,,3, ,1610612753,,4,Q4  - ,,1993,1610612739,1,15291,"FRIDAY, MARCH 18, 1994",
19940318/SEACHI,1994-03-18T00:00:00,0029300848,,3, ,1610612741,,4,Q4  - ,,1993,1610612760,1,18676,"FRIDAY, MARCH 18, 1994",
19940318/ATLIND,1994-03-18T00:00:00,0029300849,,3, ,1610612754,,4,Q4  - ,,1993,1610612737,1,15106,"FRIDAY, MARCH 18, 1994",
19940318/MINPHL,1994-03-18T00:00:00,0029300850,,3, ,1610612755,,4,Q4  - ,,1993,1610612750,1,10711,"FRIDAY, MARCH 18, 1994",
19940318/WASPOR,1994-03-18T00:00:00,0029300851,,3, ,1610612757,,4,Q4  - ,,1993,1610612764,1,12888,"FRIDAY, MARCH 18, 1994",
19940318/DETPHX,1994-03-18T00:00:00,0029300852,,3, ,1610612756,,4,Q4  - ,,1993,1610612765,1,19023,"FRIDAY, MARCH 18, 1994",
19940318/SACDEN,1994-03-18T00:00:00,0029300853,,3, ,1610612743,,4,Q4  - ,,1993,1610612758,1,17171,"FRIDAY, MARCH 18, 1994",
19940318/UTHCHH,1994-03-18T00:00:00,0029300854,,3, ,1610612766,,4,Q4  - ,,1993,1610612762,1,23698,"FRIDAY, MARCH 18, 1994",
19940319/DETHOU,1994-03-19T00:00:00,0029300855,,3, ,1610612745,,4,Q4  - ,,1993,1610612765,1,15512,"SATURDAY, MARCH 19, 1994",
19940319/GOSDAL,1994-03-19T00:00:00,0029300856,,3, ,1610612742,,4,Q4  - ,,1993,1610612744,1,16101,"SATURDAY, MARCH 19, 1994",
19940319/BOSNYK,1994-03-19T00:00:00,0029300857,,3, ,1610612752,,4,Q4  - ,,1993,1610612738,1,19763,"SATURDAY, MARCH 19, 1994",
19940319/NJNPHX,1994-03-19T00:00:00,0029300858,,3, ,1610612756,,4,Q4  - ,,1993,1610612751,1,19023,"SATURDAY, MARCH 19, 1994",
19940319/SACSAN,1994-03-19T00:00:00,0029300859,,3, ,1610612759,,4,Q4  - ,,1993,1610612758,1,20640,"SATURDAY, MARCH 19, 1994",
19940319/CLEMIA,1994-03-19T00:00:00,0029300860,,3, ,1610612748,,4,Q4  - ,,1993,1610612739,1,15200,"SATURDAY, MARCH 19, 1994",
19940319/UTHIND,1994-03-19T00:00:00,0029300861,,3, ,1610612754,,4,Q4  - ,,1993,1610612762,1,15374,"SATURDAY, MARCH 19, 1994",
19940320/ORLLAL,1994-03-20T00:00:00,0029300862,,3, ,1610612747,,4,Q4  - ,,1993,1610612753,1,17505,"SUNDAY, MARCH 20, 1994",
19940320/SEACHH,1994-03-20T00:00:00,0029300863,,3, ,1610612766,,4,Q4  - ,,1993,1610612760,1,23698,"SUNDAY, MARCH 20, 1994",
19940320/PORLAC,1994-03-20T00:00:00,0029300864,,3, ,1610612746,,4,Q4  - ,,1993,1610612757,1,13531,"SUNDAY, MARCH 20, 1994",
19940320/WASDEN,1994-03-20T00:00:00,0029300865,,3, ,1610612743,,4,Q4  - ,,1993,1610612764,1,17171,"SUNDAY, MARCH 20, 1994",
19940320/ATLBOS,1994-03-20T00:00:00,0029300866,,3, ,1610612738,,4,Q4  - ,,1993,1610612737,1,14890,"SUNDAY, MARCH 20, 1994",
19940320/PHLMIL,1994-03-20T00:00:00,0029300867,,3, ,1610612749,,4,Q4  - ,,1993,1610612755,1,14837,"SUNDAY, MARCH 20, 1994",
19940320/CHIMIN,1994-03-20T00:00:00,0029300868,,3, ,1610612750,,4,Q4  - ,,1993,1610612741,1,19006,"SUNDAY, MARCH 20, 1994",
19940321/MIALAL,1994-03-21T00:00:00,0029300869,,3, ,1610612747,,4,Q4  - ,,1993,1610612748,1,11497,"MONDAY, MARCH 21, 1994",
19940321/WASHOU,1994-03-21T00:00:00,0029300870,,3, ,1610612745,,4,Q4  - ,,1993,1610612764,1,11247,"MONDAY, MARCH 21, 1994",
19940321/UTHATL,1994-03-21T00:00:00,0029300871,,3, ,1610612737,,5,Q5  - ,,1993,1610612762,1,12882,"MONDAY, MARCH 21, 1994",
19940322/ORLGOS,1994-03-22T00:00:00,0029300872,,3, ,1610612744,,4,Q4  - ,,1993,1610612753,1,15025,"TUESDAY, MARCH 22, 1994",
19940322/PHLCHH,1994-03-22T00:00:00,0029300873,,3, ,1610612766,,4,Q4  - ,,1993,1610612755,1,23698,"TUESDAY, MARCH 22, 1994",
19940322/CHINYK,1994-03-22T00:00:00,0029300874,,3, ,1610612752,,4,Q4  - ,,1993,1610612741,1,19763,"TUESDAY, MARCH 22, 1994",
19940322/LACNJN,1994-03-22T00:00:00,0029300875,,3, ,1610612751,,4,Q4  - ,,1993,1610612746,1,13663,"TUESDAY, MARCH 22, 1994",
19940322/SANSEA,1994-03-22T00:00:00,0029300876,,3, ,1610612760,,4,Q4  - ,,1993,1610612759,1,14813,"TUESDAY, MARCH 22, 1994",
19940322/INDCLE,1994-03-22T00:00:00,0029300877,,3, ,1610612739,,4,Q4  - ,,1993,1610612754,1,17935,"TUESDAY, MARCH 22, 1994",
19940322/PORSAC,1994-03-22T00:00:00,0029300878,,3, ,1610612758,,4,Q4  - ,,1993,1610612757,1,17317,"TUESDAY, MARCH 22, 1994",
19940322/HOUMIN,1994-03-22T00:00:00,0029300879,,3, ,1610612750,,4,Q4  - ,,1993,1610612745,1,17178,"TUESDAY, MARCH 22, 1994",
19940322/MILDEN,1994-03-22T00:00:00,0029300880,,3, ,1610612743,,4,Q4  - ,,1993,1610612749,1,15424,"TUESDAY, MARCH 22, 1994",
19940322/MIAPHX,1994-03-22T00:00:00,0029300881,,3, ,1610612756,,5,Q5  - ,,1993,1610612748,1,19023,"TUESDAY, MARCH 22, 1994",
19940323/ORLUTH,1994-03-23T00:00:00,0029300882,,3, ,1610612762,,4,Q4  - ,,1993,1610612753,1,19911,"WEDNESDAY, MARCH 23, 1994",
19940323/CHHATL,1994-03-23T00:00:00,0029300883,,3, ,1610612737,,4,Q4  - ,,1993,1610612766,1,13134,"WEDNESDAY, MARCH 23, 1994",
19940323/CHIPHL,1994-03-23T00:00:00,0029300884,,3, ,1610612755,,4,Q4  - ,,1993,1610612741,1,16150,"WEDNESDAY, MARCH 23, 1994",
19940323/CLEIND,1994-03-23T00:00:00,0029300885,,3, ,1610612754,,4,Q4  - ,,1993,1610612739,1,10906,"WEDNESDAY, MARCH 23, 1994",
19940323/LACDET,1994-03-23T00:00:00,0029300886,,3, ,1610612765,,4,Q4  - ,,1993,1610612746,1,17826,"WEDNESDAY, MARCH 23, 1994",
19940323/LALDAL,1994-03-23T00:00:00,0029300887,,3, ,1610612742,,4,Q4  - ,,1993,1610612747,1,12484,"WEDNESDAY, MARCH 23, 1994",
19940324/SANSAC,1994-03-24T00:00:00,0029300888,,3, ,1610612758,,4,Q4  - ,,1993,1610612759,1,17317,"THURSDAY, MARCH 24, 1994",
19940324/BOSWAS,1994-03-24T00:00:00,0029300889,,3, ,1610612764,,5,Q5  - ,,1993,1610612738,1,15150,"THURSDAY, MARCH 24, 1994",
19940324/NYKMIN,1994-03-24T00:00:00,0029300890,,3, ,1610612750,,4,Q4  - ,,1993,1610612752,1,16875,"THURSDAY, MARCH 24, 1994",
19940324/LALHOU,1994-03-24T00:00:00,0029300891,,3, ,1610612745,,4,Q4  - ,,1993,1610612747,1,14688,"THURSDAY, MARCH 24, 1994",
19940324/MIADEN,1994-03-24T00:00:00,0029300892,,3, ,1610612743,,4,Q4  - ,,1993,1610612748,1,17171,"THURSDAY, MARCH 24, 1994",
19940324/PHXSEA,1994-03-24T00:00:00,0029300893,,3, ,1610612760,,4,Q4  - ,,1993,1610612756,1,14213,"THURSDAY, MARCH 24, 1994",
19940324/MILGOS,1994-03-24T00:00:00,0029300894,,3, ,1610612744,,4,Q4  - ,,1993,1610612749,1,15025,"THURSDAY, MARCH 24, 1994",
19940325/CHHDET,1994-03-25T00:00:00,0029300895,,3, ,1610612765,,4,Q4  - ,,1993,1610612766,1,21454,"FRIDAY, MARCH 25, 1994",
19940325/CHINJN,1994-03-25T00:00:00,0029300896,,3, ,1610612751,,4,Q4  - ,,1993,1610612741,1,20049,"FRIDAY, MARCH 25, 1994",
19940325/LACATL,1994-03-25T00:00:00,0029300897,,3, ,1610612737,,4,Q4  - ,,1993,1610612746,1,16368,"FRIDAY, MARCH 25, 1994",
19940325/NYKIND,1994-03-25T00:00:00,0029300898,,3, ,1610612754,,4,Q4  - ,,1993,1610612752,1,15411,"FRIDAY, MARCH 25, 1994",
19940325/MILUTH,1994-03-25T00:00:00,0029300899,,3, ,1610612762,,4,Q4  - ,,1993,1610612749,1,19911,"FRIDAY, MARCH 25, 1994",
19940325/SACPOR,1994-03-25T00:00:00,0029300900,,3, ,1610612757,,4,Q4  - ,,1993,1610612758,1,12888,"FRIDAY, MARCH 25, 1994",
19940325/DALPHX,1994-03-25T00:00:00,0029300901,,3, ,1610612756,,4,Q4  - ,,1993,1610612742,1,19023,"FRIDAY, MARCH 25, 1994",
19940325/CLEPHL,1994-03-25T00:00:00,0029300902,,3, ,1610612755,,4,Q4  - ,,1993,1610612739,1,17443,"FRIDAY, MARCH 25, 1994",
19940326/NJNWAS,1994-03-26T00:00:00,0029300903,,3, ,1610612764,,4,Q4  - ,,1993,1610612751,1,17724,"SATURDAY, MARCH 26, 1994",
19940326/UTHHOU,1994-03-26T00:00:00,0029300904,,3, ,1610612745,,4,Q4  - ,,1993,1610612762,1,16611,"SATURDAY, MARCH 26, 1994",
19940326/DALDEN,1994-03-26T00:00:00,0029300905,,3, ,1610612743,,4,Q4  - ,,1993,1610612742,1,17171,"SATURDAY, MARCH 26, 1994",
19940326/MIAATL,1994-03-26T00:00:00,0029300906,,3, ,1610612737,,4,Q4  - ,,1993,1610612748,1,16368,"SATURDAY, MARCH 26, 1994",
19940326/SANGOS,1994-03-26T00:00:00,0029300907,,3, ,1610612744,,4,Q4  - ,,1993,1610612759,1,15025,"SATURDAY, MARCH 26, 1994",
19940326/LACCHH,1994-03-26T00:00:00,0029300908,,3, ,1610612766,,4,Q4  - ,,1993,1610612746,1,23698,"SATURDAY, MARCH 26, 1994",
19940326/MINSEA,1994-03-26T00:00:00,0029300909,,3, ,1610612760,,4,Q4  - ,,1993,1610612750,1,14651,"SATURDAY, MARCH 26, 1994",
19940326/INDCHI,1994-03-26T00:00:00,0029300910,,3, ,1610612741,,4,Q4  - ,,1993,1610612754,1,18676,"SATURDAY, MARCH 26, 1994",
19940327/NYKORL,1994-03-27T00:00:00,0029300911,,3, ,1610612753,,4,Q4  - ,,1993,1610612752,1,15291,"SUNDAY, MARCH 27, 1994",
19940327/MILLAL,1994-03-27T00:00:00,0029300912,,3, ,1610612747,,4,Q4  - ,,1993,1610612749,1,17505,"SUNDAY, MARCH 27, 1994",
19940327/HOUPHX,1994-03-27T00:00:00,0029300913,,3, ,1610612756,,4,Q4  - ,,1993,1610612745,1,19023,"SUNDAY, MARCH 27, 1994",
19940327/DETCLE,1994-03-27T00:00:00,0029300914,,3, ,1610612739,,4,Q4  - ,,1993,1610612765,1,19065,"SUNDAY, MARCH 27, 1994",
19940327/PHLBOS,1994-03-27T00:00:00,0029300915,,3, ,1610612738,,5,Q5  - ,,1993,1610612755,1,13259,"SUNDAY, MARCH 27, 1994",
19940327/SANPOR,1994-03-27T00:00:00,0029300916,,3, ,1610612757,,4,Q4  - ,,1993,1610612759,1,12888,"SUNDAY, MARCH 27, 1994",
19940328/LACIND,1994-03-28T00:00:00,0029300917,,3, ,1610612754,,4,Q4  - ,,1993,1610612746,1,12516,"MONDAY, MARCH 28, 1994",
19940328/DENSEA,1994-03-28T00:00:00,0029300918,,3, ,1610612760,,4,Q4  - ,,1993,1610612743,1,14551,"MONDAY, MARCH 28, 1994",
19940329/PHLCHI,1994-03-29T00:00:00,0029300919,,3, ,1610612741,,4,Q4  - ,,1993,1610612755,1,18396,"TUESDAY, MARCH 29, 1994",
19940329/SEAPOR,1994-03-29T00:00:00,0029300920,,3, ,1610612757,,4,Q4  - ,,1993,1610612760,1,12888,"TUESDAY, MARCH 29, 1994",
19940329/MINLAL,1994-03-29T00:00:00,0029300921,,3, ,1610612747,,4,Q4  - ,,1993,1610612750,1,13588,"TUESDAY, MARCH 29, 1994",
19940329/CHHNYK,1994-03-29T00:00:00,0029300922,,3, ,1610612752,,4,Q4  - ,,1993,1610612766,1,19763,"TUESDAY, MARCH 29, 1994",
19940329/GOSUTH,1994-03-29T00:00:00,0029300923,,3, ,1610612762,,4,Q4  - ,,1993,1610612744,1,19911,"TUESDAY, MARCH 29, 1994",
19940329/DETMIA,1994-03-29T00:00:00,0029300924,,3, ,1610612748,,4,Q4  - ,,1993,1610612765,1,14938,"TUESDAY, MARCH 29, 1994",
19940329/BOSMIL,1994-03-29T00:00:00,0029300925,,3, ,1610612749,,5,Q5  - ,,1993,1610612738,1,13778,"TUESDAY, MARCH 29, 1994",
19940329/WASORL,1994-03-29T00:00:00,0029300926,,3, ,1610612753,,4,Q4  - ,,1993,1610612764,1,15291,"TUESDAY, MARCH 29, 1994",
19940329/HOUSAC,1994-03-29T00:00:00,0029300927,,3, ,1610612758,,4,Q4  - ,,1993,1610612745,1,17317,"TUESDAY, MARCH 29, 1994",
19940329/NJNATL,1994-03-29T00:00:00,0029300928,,3, ,1610612737,,4,Q4  - ,,1993,1610612751,1,13942,"TUESDAY, MARCH 29, 1994",
19940329/SANDAL,1994-03-29T00:00:00,0029300929,,3, ,1610612742,,4,Q4  - ,,1993,1610612759,1,13174,"TUESDAY, MARCH 29, 1994",
19940329/LACCLE,1994-03-29T00:00:00,0029300930,,3, ,1610612739,,4,Q4  - ,,1993,1610612746,1,18825,"TUESDAY, MARCH 29, 1994",
19940330/INDBOS,1994-03-30T00:00:00,0029300931,,3, ,1610612738,,4,Q4  - ,,1993,1610612754,1,14890,"WEDNESDAY, MARCH 30, 1994",
19940330/HOUGOS,1994-03-30T00:00:00,0029300932,,3, ,1610612744,,4,Q4  - ,,1993,1610612745,1,15025,"WEDNESDAY, MARCH 30, 1994",
19940330/MIANJN,1994-03-30T00:00:00,0029300933,,3, ,1610612751,,4,Q4  - ,,1993,1610612748,1,16058,"WEDNESDAY, MARCH 30, 1994",
19940331/PHXLAC,1994-03-31T00:00:00,0029300934,,3, ,1610612746,,4,Q4  - ,,1993,1610612756,1,16005,"THURSDAY, MARCH 31, 1994",
19940331/ATLSAC,1994-03-31T00:00:00,0029300935,,3, ,1610612758,,4,Q4  - ,,1993,1610612737,1,17317,"THURSDAY, MARCH 31, 1994",
19940331/PORMIL,1994-03-31T00:00:00,0029300936,,3, ,1610612749,,4,Q4  - ,,1993,1610612757,1,13284,"THURSDAY, MARCH 31, 1994",
19940331/CLESAN,1994-03-31T00:00:00,0029300937,,3, ,1610612759,,4,Q4  - ,,1993,1610612739,1,19287,"THURSDAY, MARCH 31, 1994",
19940331/LALSEA,1994-03-31T00:00:00,0029300938,,3, ,1610612760,,4,Q4  - ,,1993,1610612747,1,14813,"THURSDAY, MARCH 31, 1994",
19940401/PORPHL,1994-04-01T00:00:00,0029300939,,3, ,1610612755,,4,Q4  - ,,1993,1610612757,1,12122,"FRIDAY, APRIL 1, 1994",
19940401/DETCHI,1994-04-01T00:00:00,0029300940,,3, ,1610612741,,4,Q4  - ,,1993,1610612765,1,18676,"FRIDAY, APRIL 1, 1994",
19940401/ORLNJN,1994-04-01T00:00:00,0029300941,,3, ,1610612751,,4,Q4  - ,,1993,1610612753,1,20049,"FRIDAY, APRIL 1, 1994",
19940401/MINGOS,1994-04-01T00:00:00,0029300942,,3, ,1610612744,,4,Q4  - ,,1993,1610612750,1,15025,"FRIDAY, APRIL 1, 1994",
19940401/ATLPHX,1994-04-01T00:00:00,0029300943,,3, ,1610612756,,4,Q4  - ,,1993,1610612737,1,19023,"FRIDAY, APRIL 1, 1994",
19940401/INDMIA,1994-04-01T00:00:00,0029300944,,3, ,1610612748,,4,Q4  - ,,1993,1610612754,1,15091,"FRIDAY, APRIL 1, 1994",
19940401/HOULAL,1994-04-01T00:00:00,0029300945,,3, ,1610612747,,4,Q4  - ,,1993,1610612745,1,15316,"FRIDAY, APRIL 1, 1994",
19940401/WASBOS,1994-04-01T00:00:00,0029300946,,3, ,1610612738,,4,Q4  - ,,1993,1610612764,1,14890,"FRIDAY, APRIL 1, 1994",
19940401/CHHDAL,1994-04-01T00:00:00,0029300947,,3, ,1610612742,,4,Q4  - ,,1993,1610612766,1,15307,"FRIDAY, APRIL 1, 1994",
19940402/CLEDAL,1994-04-02T00:00:00,0029300948,,3, ,1610612742,,4,Q4  - ,,1993,1610612739,1,11505,"SATURDAY, APRIL 2, 1994",
19940402/CHHSAN,1994-04-02T00:00:00,0029300949,,3, ,1610612759,,4,Q4  - ,,1993,1610612766,1,20640,"SATURDAY, APRIL 2, 1994",
19940402/DENUTH,1994-04-02T00:00:00,0029300950,,3, ,1610612762,,4,Q4  - ,,1993,1610612743,1,19911,"SATURDAY, APRIL 2, 1994",
19940402/MIANYK,1994-04-02T00:00:00,0029300951,,3, ,1610612752,,4,Q4  - ,,1993,1610612748,1,19763,"SATURDAY, APRIL 2, 1994",
19940402/MINSAC,1994-04-02T00:00:00,0029300952,,3, ,1610612758,,4,Q4  - ,,1993,1610612750,1,17317,"SATURDAY, APRIL 2, 1994",
19940402/GOSSEA,1994-04-02T00:00:00,0029300953,,3, ,1610612760,,4,Q4  - ,,1993,1610612744,1,14812,"SATURDAY, APRIL 2, 1994",
19940402/ORLIND,1994-04-02T00:00:00,0029300954,,3, ,1610612754,,4,Q4  - ,,1993,1610612753,1,16653,"SATURDAY, APRIL 2, 1994",
19940402/MILWAS,1994-04-02T00:00:00,0029300955,,3, ,1610612764,,4,Q4  - ,,1993,1610612749,1,12117,"SATURDAY, APRIL 2, 1994",
19940403/CHIDET,1994-04-03T00:00:00,0029300956,,3, ,1610612765,,4,Q4  - ,,1993,1610612741,1,19151,"SUNDAY, APRIL 3, 1994",
19940403/HOULAC,1994-04-03T00:00:00,0029300957,,3, ,1610612746,,4,Q4  - ,,1993,1610612745,1,10474,"SUNDAY, APRIL 3, 1994",
19940403/ATLLAL,1994-04-03T00:00:00,0029300958,,3, ,1610612747,,4,Q4  - ,,1993,1610612737,1,14249,"SUNDAY, APRIL 3, 1994",
19940403/DENPHX,1994-04-03T00:00:00,0029300959,,3, ,1610612756,,4,Q4  - ,,1993,1610612743,1,19023,"SUNDAY, APRIL 3, 1994",
19940403/PORNJN,1994-04-03T00:00:00,0029300960,,3, ,1610612751,,4,Q4  - ,,1993,1610612757,1,12257,"SUNDAY, APRIL 3, 1994",
19940403/BOSPHL,1994-04-03T00:00:00,0029300961,,3, ,1610612755,,4,Q4  - ,,1993,1610612738,1,7810,"SUNDAY, APRIL 3, 1994",
19940405/PHXPOR,1994-04-05T00:00:00,0029300962,,3, ,1610612757,,4,Q4  - ,,1993,1610612756,1,12888,"TUESDAY, APRIL 5, 1994",
19940405/WASCHI,1994-04-05T00:00:00,0029300963,,3, ,1610612741,,4,Q4  - ,,1993,1610612764,1,18467,"TUESDAY, APRIL 5, 1994",
19940405/DALSAC,1994-04-05T00:00:00,0029300964,,3, ,1610612758,,4,Q4  - ,,1993,1610612742,1,17817,"TUESDAY, APRIL 5, 1994",
19940405/GOSSAN,1994-04-05T00:00:00,0029300965,,3, ,1610612759,,4,Q4  - ,,1993,1610612744,1,18769,"TUESDAY, APRIL 5, 1994",
19940405/UTHSEA,1994-04-05T00:00:00,0029300966,,3, ,1610612760,,4,Q4  - ,,1993,1610612762,1,14813,"TUESDAY, APRIL 5, 1994",
19940405/BOSNJN,1994-04-05T00:00:00,0029300967,,3, ,1610612751,,4,Q4  - ,,1993,1610612738,1,16340,"TUESDAY, APRIL 5, 1994",
19940405/LACDEN,1994-04-05T00:00:00,0029300968,,3, ,1610612743,,4,Q4  - ,,1993,1610612746,1,16716,"TUESDAY, APRIL 5, 1994",
19940405/NYKMIA,1994-04-05T00:00:00,0029300969,,3, ,1610612748,,4,Q4  - ,,1993,1610612752,1,15200,"TUESDAY, APRIL 5, 1994",
19940405/MILORL,1994-04-05T00:00:00,0029300970,,3, ,1610612753,,4,Q4  - ,,1993,1610612749,1,15291,"TUESDAY, APRIL 5, 1994",
19940405/DETIND,1994-04-05T00:00:00,0029300971,,3, ,1610612754,,4,Q4  - ,,1993,1610612765,1,11371,"TUESDAY, APRIL 5, 1994",
19940405/CHHCLE,1994-04-05T00:00:00,0029300972,,3, ,1610612739,,4,Q4  - ,,1993,1610612766,1,20273,"TUESDAY, APRIL 5, 1994",
19940406/SACLAL,1994-04-06T00:00:00,0029300973,,3, ,1610612747,,5,Q5  - ,,1993,1610612758,1,12066,"WEDNESDAY, APRIL 6, 1994",
19940406/SANPHX,1994-04-06T00:00:00,0029300974,,3, ,1610612756,,4,Q4  - ,,1993,1610612759,1,19023,"WEDNESDAY, APRIL 6, 1994",
19940406/MILPHL,1994-04-06T00:00:00,0029300975,,3, ,1610612755,,4,Q4  - ,,1993,1610612749,1,6705,"WEDNESDAY, APRIL 6, 1994",
19940406/INDCHH,1994-04-06T00:00:00,0029300976,,3, ,1610612766,,4,Q4  - ,,1993,1610612754,1,23698,"WEDNESDAY, APRIL 6, 1994",
19940406/LACMIN,1994-04-06T00:00:00,0029300977,,3, ,1610612750,,4,Q4  - ,,1993,1610612746,1,17362,"WEDNESDAY, APRIL 6, 1994",
19940406/MIAWAS,1994-04-06T00:00:00,0029300978,,3, ,1610612764,,4,Q4  - ,,1993,1610612748,1,11444,"WEDNESDAY, APRIL 6, 1994",
19940406/BOSATL,1994-04-06T00:00:00,0029300979,,3, ,1610612737,,4,Q4  - ,,1993,1610612738,1,12283,"WEDNESDAY, APRIL 6, 1994",
