GAMECODE,GAME_DATE_EST,GAME_ID,GAME_SEQUENCE,GAME_STATUS_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,LIVE_PC_TIME,LIVE_PERIOD,LIVE_PERIOD_TIME_BCAST,NATL_TV_BROADCASTER_ABBREVIATION,SEASON,VISITOR_TEAM_ID,WH_STATUS,ATTENDANCE,GAME_DATE,GAME_TIME
19860224/DENPOR,1986-02-24T00:00:00,0028500652,,3, ,1610612757,,4,Q4  - ,,1985,1610612743,1,12666,"MONDAY, FEBRUARY 24, 1986",
19860224/NJNWAS,1986-02-24T00:00:00,0028500653,,3, ,1610612764,,4,Q4  - ,,1985,1610612751,1,4340,"MONDAY, FEBRUARY 24, 1986",
19860224/LALATL,1986-02-24T00:00:00,0028500654,,3, ,1610612737,,4,Q4  - ,,1985,1610612747,1,16522,"MONDAY, FEBRUARY 24, 1986",
19860224/DALHOU,1986-02-24T00:00:00,0028500655,,3, ,1610612745,,4,Q4  - ,,1985,1610612742,1,15851,"MONDAY, FEBRUARY 24, 1986",
19860224/SANCLE,1986-02-24T00:00:00,0028500656,,3, ,1610612739,,4,Q4  - ,,1985,1610612759,1,7745,"MONDAY, FEBRUARY 24, 1986",
19860225/PHLCHI,1986-02-25T00:00:00,0028500657,,3, ,1610612741,,4,Q4  - ,,1985,1610612755,1,11247,"TUESDAY, FEBRUARY 25, 1986",
19860225/LACMIL,1986-02-25T00:00:00,0028500658,,3, ,1610612749,,4,Q4  - ,,1985,1610612746,1,11052,"TUESDAY, FEBRUARY 25, 1986",
19860225/GOSNJN,1986-02-25T00:00:00,0028500659,,3, ,1610612751,,4,Q4  - ,,1985,1610612744,1,10060,"TUESDAY, FEBRUARY 25, 1986",
19860225/BOSNYK,1986-02-25T00:00:00,0028500660,,3, ,1610612752,,4,Q4  - ,,1985,1610612738,1,18329,"TUESDAY, FEBRUARY 25, 1986",
19860225/PHXDEN,1986-02-25T00:00:00,0028500661,,3, ,1610612743,,4,Q4  - ,,1985,1610612756,1,11493,"TUESDAY, FEBRUARY 25, 1986",
19860225/WASIND,1986-02-25T00:00:00,0028500662,,3, ,1610612754,,4,Q4  - ,,1985,1610612764,1,9365,"TUESDAY, FEBRUARY 25, 1986",
19860225/HOUUTH,1986-02-25T00:00:00,0028500663,,3, ,1610612762,,4,Q4  - ,,1985,1610612745,1,12206,"TUESDAY, FEBRUARY 25, 1986",
19860225/SACSEA,1986-02-25T00:00:00,0028500664,,3, ,1610612760,,4,Q4  - ,,1985,1610612758,1,5069,"TUESDAY, FEBRUARY 25, 1986",
19860226/PORPHX,1986-02-26T00:00:00,0028500665,,3, ,1610612756,,4,Q4  - ,,1985,1610612757,1,10323,"WEDNESDAY, FEBRUARY 26, 1986",
19860226/LACDET,1986-02-26T00:00:00,0028500666,,3, ,1610612765,,4,Q4  - ,,1985,1610612746,1,10306,"WEDNESDAY, FEBRUARY 26, 1986",
19860226/SANBOS,1986-02-26T00:00:00,0028500667,,3, ,1610612738,,4,Q4  - ,,1985,1610612759,1,14890,"WEDNESDAY, FEBRUARY 26, 1986",
19860226/LALDAL,1986-02-26T00:00:00,0028500668,,3, ,1610612742,,4,Q4  - ,,1985,1610612747,1,17007,"WEDNESDAY, FEBRUARY 26, 1986",
19860226/CLEATL,1986-02-26T00:00:00,0028500669,,3, ,1610612737,,4,Q4  - ,,1985,1610612739,1,6504,"WEDNESDAY, FEBRUARY 26, 1986",
19860227/PORSEA,1986-02-27T00:00:00,0028500670,,3, ,1610612760,,4,Q4  - ,,1985,1610612757,1,7833,"THURSDAY, FEBRUARY 27, 1986",
19860227/GOSWAS,1986-02-27T00:00:00,0028500671,,3, ,1610612764,,4,Q4  - ,,1985,1610612744,1,8125,"THURSDAY, FEBRUARY 27, 1986",
19860227/INDUTH,1986-02-27T00:00:00,0028500672,,3, ,1610612762,,4,Q4  - ,,1985,1610612754,1,10561,"THURSDAY, FEBRUARY 27, 1986",
19860227/DENHOU,1986-02-27T00:00:00,0028500673,,3, ,1610612745,,4,Q4  - ,,1985,1610612743,1,15086,"THURSDAY, FEBRUARY 27, 1986",
19860228/ATLDET,1986-02-28T00:00:00,0028500674,,3, ,1610612765,,4,Q4  - ,,1985,1610612737,1,25888,"FRIDAY, FEBRUARY 28, 1986",
19860228/LACBOS,1986-02-28T00:00:00,0028500675,,3, ,1610612738,,4,Q4  - ,,1985,1610612746,1,14890,"FRIDAY, FEBRUARY 28, 1986",
19860228/PHLDAL,1986-02-28T00:00:00,0028500676,,3, ,1610612742,,4,Q4  - ,,1985,1610612755,1,17007,"FRIDAY, FEBRUARY 28, 1986",
19860328/ATLIND,1986-03-28T00:00:00,0028500677,,3, ,1610612754,,4,Q4  - ,,1985,1610612737,1,11642,"FRIDAY, MARCH 28, 1986",
19860228/SANNJN,1986-02-28T00:00:00,0028500678,,3, ,1610612751,,4,Q4  - ,,1985,1610612759,1,10402,"FRIDAY, FEBRUARY 28, 1986",
19860228/INDSAC,1986-02-28T00:00:00,0028500679,,3, ,1610612758,,4,Q4  - ,,1985,1610612754,1,10333,"FRIDAY, FEBRUARY 28, 1986",
19860228/PHXLAL,1986-02-28T00:00:00,0028500680,,3, ,1610612747,,4,Q4  - ,,1985,1610612756,1,17505,"FRIDAY, FEBRUARY 28, 1986",
19860228/CLECHI,1986-02-28T00:00:00,0028500681,,3, ,1610612741,,4,Q4  - ,,1985,1610612739,1,17483,"FRIDAY, FEBRUARY 28, 1986",
19860228/WASMIL,1986-02-28T00:00:00,0028500682,,3, ,1610612749,,4,Q4  - ,,1985,1610612764,1,11052,"FRIDAY, FEBRUARY 28, 1986",
19860301/SANATL,1986-03-01T00:00:00,0028500683,,3, ,1610612737,,4,Q4  - ,,1985,1610612759,1,8638,"SATURDAY, MARCH 1, 1986",
19860301/PHLDEN,1986-03-01T00:00:00,0028500684,,3, ,1610612743,,4,Q4  - ,,1985,1610612755,1,17022,"SATURDAY, MARCH 1, 1986",
19860301/SACUTH,1986-03-01T00:00:00,0028500685,,3, ,1610612762,,4,Q4  - ,,1985,1610612758,1,12452,"SATURDAY, MARCH 1, 1986",
19860301/HOUPOR,1986-03-01T00:00:00,0028500686,,3, ,1610612757,,4,Q4  - ,,1985,1610612745,1,12660,"SATURDAY, MARCH 1, 1986",
19860301/NJNNYK,1986-03-01T00:00:00,0028500687,,3, ,1610612752,,4,Q4  - ,,1985,1610612751,1,19147,"SATURDAY, MARCH 1, 1986",
19860301/LALPHX,1986-03-01T00:00:00,0028500688,,3, ,1610612756,,4,Q4  - ,,1985,1610612747,1,14013,"SATURDAY, MARCH 1, 1986",
19860301/GOSDAL,1986-03-01T00:00:00,0028500689,,3, ,1610612742,,4,Q4  - ,,1985,1610612744,1,17007,"SATURDAY, MARCH 1, 1986",
19860304/NJNDET,1986-03-04T00:00:00,0028500690,,3, ,1610612765,,4,Q4  - ,,1985,1610612751,1,11454,"TUESDAY, MARCH 4, 1986",
19860302/MILWAS,1986-03-02T00:00:00,0028500691,,3, ,1610612764,,4,Q4  - ,,1985,1610612749,1,10089,"SUNDAY, MARCH 2, 1986",
19860302/DETBOS,1986-03-02T00:00:00,0028500692,,3, ,1610612738,,4,Q4  - ,,1985,1610612765,1,14890,"SUNDAY, MARCH 2, 1986",
19860302/INDLAC,1986-03-02T00:00:00,0028500693,,3, ,1610612746,,4,Q4  - ,,1985,1610612754,1,6106,"SUNDAY, MARCH 2, 1986",
19860303/GOSLAL,1986-03-03T00:00:00,0028500694,,3, ,1610612747,,4,Q4  - ,,1985,1610612744,1,16045,"MONDAY, MARCH 3, 1986",
19860303/HOUSEA,1986-03-03T00:00:00,0028500695,,3, ,1610612760,,4,Q4  - ,,1985,1610612745,1,6108,"MONDAY, MARCH 3, 1986",
19860303/NYKMIL,1986-03-03T00:00:00,0028500696,,3, ,1610612749,,4,Q4  - ,,1985,1610612752,1,10459,"MONDAY, MARCH 3, 1986",
19860303/DALPHX,1986-03-03T00:00:00,0028500697,,3, ,1610612756,,6,Q6  - ,,1985,1610612742,1,10135,"MONDAY, MARCH 3, 1986",
19860304/BOSCHI,1986-03-04T00:00:00,0028500698,,3, ,1610612741,,4,Q4  - ,,1985,1610612738,1,14172,"TUESDAY, MARCH 4, 1986",
19860304/UTHSAC,1986-03-04T00:00:00,0028500699,,3, ,1610612758,,4,Q4  - ,,1985,1610612762,1,10333,"TUESDAY, MARCH 4, 1986",
19860304/WASNYK,1986-03-04T00:00:00,0028500700,,3, ,1610612752,,4,Q4  - ,,1985,1610612764,1,12161,"TUESDAY, MARCH 4, 1986",
19860304/HOUDEN,1986-03-04T00:00:00,0028500701,,3, ,1610612743,,4,Q4  - ,,1985,1610612745,1,17022,"TUESDAY, MARCH 4, 1986",
19860304/SANGOS,1986-03-04T00:00:00,0028500702,,3, ,1610612744,,5,Q5  - ,,1985,1610612759,1,6068,"TUESDAY, MARCH 4, 1986",
19860304/CLELAC,1986-03-04T00:00:00,0028500703,,3, ,1610612746,,4,Q4  - ,,1985,1610612739,1,6856,"TUESDAY, MARCH 4, 1986",
19860304/INDPOR,1986-03-04T00:00:00,0028500704,,3, ,1610612757,,4,Q4  - ,,1985,1610612754,1,12666,"TUESDAY, MARCH 4, 1986",
19860304/PHLATL,1986-03-04T00:00:00,0028500705,,3, ,1610612737,,4,Q4  - ,,1985,1610612755,1,13315,"TUESDAY, MARCH 4, 1986",
19860305/CHIBOS,1986-03-05T00:00:00,0028500706,,3, ,1610612738,,4,Q4  - ,,1985,1610612741,1,14890,"WEDNESDAY, MARCH 5, 1986",
19860305/INDSEA,1986-03-05T00:00:00,0028500707,,3, ,1610612760,,4,Q4  - ,,1985,1610612754,1,5177,"WEDNESDAY, MARCH 5, 1986",
19860305/MILNJN,1986-03-05T00:00:00,0028500708,,3, ,1610612751,,4,Q4  - ,,1985,1610612749,1,10222,"WEDNESDAY, MARCH 5, 1986",
19860305/CLEPHX,1986-03-05T00:00:00,0028500709,,3, ,1610612756,,4,Q4  - ,,1985,1610612739,1,9725,"WEDNESDAY, MARCH 5, 1986",
19860305/ATLPHL,1986-03-05T00:00:00,0028500710,,3, ,1610612755,,5,Q5  - ,,1985,1610612737,1,15192,"WEDNESDAY, MARCH 5, 1986",
19860305/UTHLAL,1986-03-05T00:00:00,0028500711,,3, ,1610612747,,4,Q4  - ,,1985,1610612762,1,16640,"WEDNESDAY, MARCH 5, 1986",
19860306/DALLAC,1986-03-06T00:00:00,0028500712,,3, ,1610612746,,4,Q4  - ,,1985,1610612742,1,8188,"THURSDAY, MARCH 6, 1986",
19860306/LALGOS,1986-03-06T00:00:00,0028500713,,3, ,1610612744,,4,Q4  - ,,1985,1610612747,1,15011,"THURSDAY, MARCH 6, 1986",
19860306/SACHOU,1986-03-06T00:00:00,0028500714,,3, ,1610612745,,4,Q4  - ,,1985,1610612758,1,12802,"THURSDAY, MARCH 6, 1986",
19860306/NYKWAS,1986-03-06T00:00:00,0028500715,,3, ,1610612764,,5,Q5  - ,,1985,1610612752,1,11830,"THURSDAY, MARCH 6, 1986",
19860307/LACSAN,1986-03-07T00:00:00,0028500716,,3, ,1610612759,,4,Q4  - ,,1985,1610612746,1,6795,"FRIDAY, MARCH 7, 1986",
19860307/ATLCHI,1986-03-07T00:00:00,0028500717,,3, ,1610612741,,4,Q4  - ,,1985,1610612737,1,12022,"FRIDAY, MARCH 7, 1986",
19860307/DETNJN,1986-03-07T00:00:00,0028500718,,3, ,1610612751,,4,Q4  - ,,1985,1610612765,1,12797,"FRIDAY, MARCH 7, 1986",
19860307/UTHPHX,1986-03-07T00:00:00,0028500719,,3, ,1610612756,,4,Q4  - ,,1985,1610612762,1,12788,"FRIDAY, MARCH 7, 1986",
19860307/PHLMIL,1986-03-07T00:00:00,0028500720,,3, ,1610612749,,4,Q4  - ,,1985,1610612755,1,11052,"FRIDAY, MARCH 7, 1986",
19860307/NYKBOS,1986-03-07T00:00:00,0028500721,,3, ,1610612738,,4,Q4  - ,,1985,1610612752,1,14890,"FRIDAY, MARCH 7, 1986",
19860307/CLESEA,1986-03-07T00:00:00,0028500722,,3, ,1610612760,,4,Q4  - ,,1985,1610612739,1,6136,"FRIDAY, MARCH 7, 1986",
19860307/INDDEN,1986-03-07T00:00:00,0028500723,,3, ,1610612743,,4,Q4  - ,,1985,1610612754,1,13360,"FRIDAY, MARCH 7, 1986",
19860307/DALPOR,1986-03-07T00:00:00,0028500724,,3, ,1610612757,,4,Q4  - ,,1985,1610612742,1,12666,"FRIDAY, MARCH 7, 1986",
19860308/UTHPOR,1986-03-08T00:00:00,0028500725,,3, ,1610612757,,4,Q4  - ,,1985,1610612762,1,12666,"SATURDAY, MARCH 8, 1986",
19860308/SANHOU,1986-03-08T00:00:00,0028500726,,3, ,1610612745,,4,Q4  - ,,1985,1610612759,1,15033,"SATURDAY, MARCH 8, 1986",
19860308/MILATL,1986-03-08T00:00:00,0028500727,,3, ,1610612737,,4,Q4  - ,,1985,1610612749,1,15822,"SATURDAY, MARCH 8, 1986",
19860308/BOSWAS,1986-03-08T00:00:00,0028500728,,3, ,1610612764,,5,Q5  - ,,1985,1610612738,1,19123,"SATURDAY, MARCH 8, 1986",
19860308/CLEGOS,1986-03-08T00:00:00,0028500729,,3, ,1610612744,,4,Q4  - ,,1985,1610612739,1,8842,"SATURDAY, MARCH 8, 1986",
19860308/SACLAL,1986-03-08T00:00:00,0028500730,,3, ,1610612747,,6,Q6  - ,,1985,1610612758,1,17505,"SATURDAY, MARCH 8, 1986",
19860309/DALSAC,1986-03-09T00:00:00,0028500731,,3, ,1610612758,,4,Q4  - ,,1985,1610612742,1,10333,"SUNDAY, MARCH 9, 1986",
19860309/INDPHL,1986-03-09T00:00:00,0028500732,,3, ,1610612755,,4,Q4  - ,,1985,1610612754,1,16841,"SUNDAY, MARCH 9, 1986",
19860309/LALSEA,1986-03-09T00:00:00,0028500733,,3, ,1610612760,,4,Q4  - ,,1985,1610612747,1,10312,"SUNDAY, MARCH 9, 1986",
19860309/DENLAC,1986-03-09T00:00:00,0028500734,,3, ,1610612746,,4,Q4  - ,,1985,1610612743,1,8649,"SUNDAY, MARCH 9, 1986",
19860309/PHXNJN,1986-03-09T00:00:00,0028500735,,3, ,1610612751,,4,Q4  - ,,1985,1610612756,1,15543,"SUNDAY, MARCH 9, 1986",
19860309/NYKCHI,1986-03-09T00:00:00,0028500736,,3, ,1610612741,,4,Q4  - ,,1985,1610612752,1,9736,"SUNDAY, MARCH 9, 1986",
19860409/DENLAC,1986-04-09T00:00:00,0028500737,,3, ,1610612746,,4,Q4  - ,,1985,1610612743,1,8931,"WEDNESDAY, APRIL 9, 1986",
19860310/SEAGOS,1986-03-10T00:00:00,0028500738,,3, ,1610612744,,4,Q4  - ,,1985,1610612760,1,5900,"MONDAY, MARCH 10, 1986",
19860310/BOSDAL,1986-03-10T00:00:00,0028500739,,3, ,1610612742,,4,Q4  - ,,1985,1610612738,1,17007,"MONDAY, MARCH 10, 1986",
19860310/PHXDET,1986-03-10T00:00:00,0028500740,,3, ,1610612765,,4,Q4  - ,,1985,1610612756,1,10758,"MONDAY, MARCH 10, 1986",
19860311/CLENYK,1986-03-11T00:00:00,0028500741,,3, ,1610612752,,4,Q4  - ,,1985,1610612739,1,11954,"TUESDAY, MARCH 11, 1986",
19860311/PHLIND,1986-03-11T00:00:00,0028500742,,3, ,1610612754,,4,Q4  - ,,1985,1610612755,1,13539,"TUESDAY, MARCH 11, 1986",
19860311/LACLAL,1986-03-11T00:00:00,0028500743,,3, ,1610612747,,4,Q4  - ,,1985,1610612746,1,15666,"TUESDAY, MARCH 11, 1986",
19860311/DENATL,1986-03-11T00:00:00,0028500744,,3, ,1610612737,,4,Q4  - ,,1985,1610612743,1,8905,"TUESDAY, MARCH 11, 1986",
19860311/BOSHOU,1986-03-11T00:00:00,0028500745,,3, ,1610612745,,4,Q4  - ,,1985,1610612738,1,16016,"TUESDAY, MARCH 11, 1986",
19860311/SANSAC,1986-03-11T00:00:00,0028500746,,3, ,1610612758,,4,Q4  - ,,1985,1610612759,1,10333,"TUESDAY, MARCH 11, 1986",
19860311/NJNCHI,1986-03-11T00:00:00,0028500747,,3, ,1610612741,,4,Q4  - ,,1985,1610612751,1,8722,"TUESDAY, MARCH 11, 1986",
19860312/PHXMIL,1986-03-12T00:00:00,0028500748,,3, ,1610612749,,5,Q5  - ,,1985,1610612756,1,10895,"WEDNESDAY, MARCH 12, 1986",
19860312/GOSUTH,1986-03-12T00:00:00,0028500749,,3, ,1610612762,,4,Q4  - ,,1985,1610612744,1,10235,"WEDNESDAY, MARCH 12, 1986",
19860312/WASCLE,1986-03-12T00:00:00,0028500750,,3, ,1610612739,,4,Q4  - ,,1985,1610612764,1,10707,"WEDNESDAY, MARCH 12, 1986",
19860312/SEALAC,1986-03-12T00:00:00,0028500751,,3, ,1610612746,,4,Q4  - ,,1985,1610612760,1,6595,"WEDNESDAY, MARCH 12, 1986",
19860312/INDDET,1986-03-12T00:00:00,0028500752,,3, ,1610612765,,4,Q4  - ,,1985,1610612754,1,11663,"WEDNESDAY, MARCH 12, 1986",
19860312/NYKPHL,1986-03-12T00:00:00,0028500753,,3, ,1610612755,,4,Q4  - ,,1985,1610612752,1,10598,"WEDNESDAY, MARCH 12, 1986",
19860312/SACDAL,1986-03-12T00:00:00,0028500754,,3, ,1610612742,,5,Q5  - ,,1985,1610612758,1,16890,"WEDNESDAY, MARCH 12, 1986",
19860312/ATLNJN,1986-03-12T00:00:00,0028500755,,3, ,1610612751,,4,Q4  - ,,1985,1610612737,1,10411,"WEDNESDAY, MARCH 12, 1986",
19860313/PORHOU,1986-03-13T00:00:00,0028500756,,3, ,1610612745,,4,Q4  - ,,1985,1610612757,1,15094,"THURSDAY, MARCH 13, 1986",
19860313/SEALAL,1986-03-13T00:00:00,0028500757,,3, ,1610612747,,4,Q4  - ,,1985,1610612760,1,17506,"THURSDAY, MARCH 13, 1986",
19860313/DENCHI,1986-03-13T00:00:00,0028500758,,3, ,1610612741,,4,Q4  - ,,1985,1610612743,1,8649,"THURSDAY, MARCH 13, 1986",
19860313/BOSSAN,1986-03-13T00:00:00,0028500759,,3, ,1610612759,,4,Q4  - ,,1985,1610612738,1,14218,"THURSDAY, MARCH 13, 1986",
19860314/BOSATL,1986-03-14T00:00:00,0028500760,,3, ,1610612737,,4,Q4  - ,,1985,1610612738,1,16522,"FRIDAY, MARCH 14, 1986",
19860314/SANUTH,1986-03-14T00:00:00,0028500761,,3, ,1610612762,,4,Q4  - ,,1985,1610612759,1,12219,"FRIDAY, MARCH 14, 1986",
19860314/INDMIL,1986-03-14T00:00:00,0028500762,,3, ,1610612749,,4,Q4  - ,,1985,1610612754,1,11052,"FRIDAY, MARCH 14, 1986",
19860314/SACLAC,1986-03-14T00:00:00,0028500763,,3, ,1610612746,,4,Q4  - ,,1985,1610612758,1,7717,"FRIDAY, MARCH 14, 1986",
19860314/DENWAS,1986-03-14T00:00:00,0028500764,,3, ,1610612764,,4,Q4  - ,,1985,1610612743,1,6579,"FRIDAY, MARCH 14, 1986",
19860314/CLEPHL,1986-03-14T00:00:00,0028500765,,3, ,1610612755,,4,Q4  - ,,1985,1610612739,1,10150,"FRIDAY, MARCH 14, 1986",
19860314/NYKDET,1986-03-14T00:00:00,0028500766,,3, ,1610612765,,4,Q4  - ,,1985,1610612752,1,27861,"FRIDAY, MARCH 14, 1986",
19860314/PORDAL,1986-03-14T00:00:00,0028500767,,3, ,1610612742,,4,Q4  - ,,1985,1610612757,1,17007,"FRIDAY, MARCH 14, 1986",
19860315/MILCHI,1986-03-15T00:00:00,0028500768,,3, ,1610612741,,5,Q5  - ,,1985,1610612749,1,15208,"SATURDAY, MARCH 15, 1986",
19860315/LACHOU,1986-03-15T00:00:00,0028500769,,3, ,1610612745,,4,Q4  - ,,1985,1610612746,1,14872,"SATURDAY, MARCH 15, 1986",
19860315/ATLNYK,1986-03-15T00:00:00,0028500770,,3, ,1610612752,,4,Q4  - ,,1985,1610612737,1,14416,"SATURDAY, MARCH 15, 1986",
19860315/WASIND,1986-03-15T00:00:00,0028500771,,3, ,1610612754,,4,Q4  - ,,1985,1610612764,1,11426,"SATURDAY, MARCH 15, 1986",
19860315/UTHDAL,1986-03-15T00:00:00,0028500772,,3, ,1610612742,,4,Q4  - ,,1985,1610612762,1,17007,"SATURDAY, MARCH 15, 1986",
19860315/NJNCLE,1986-03-15T00:00:00,0028500773,,3, ,1610612739,,4,Q4  - ,,1985,1610612751,1,10144,"SATURDAY, MARCH 15, 1986",
19860316/PHXGOS,1986-03-16T00:00:00,0028500774,,3, ,1610612744,,4,Q4  - ,,1985,1610612756,1,6944,"SUNDAY, MARCH 16, 1986",
19860316/SACDEN,1986-03-16T00:00:00,0028500775,,3, ,1610612743,,4,Q4  - ,,1985,1610612758,1,14366,"SUNDAY, MARCH 16, 1986",
19860316/DETPOR,1986-03-16T00:00:00,0028500776,,3, ,1610612757,,4,Q4  - ,,1985,1610612765,1,12666,"SUNDAY, MARCH 16, 1986",
19860316/PHLBOS,1986-03-16T00:00:00,0028500777,,3, ,1610612738,,4,Q4  - ,,1985,1610612755,1,14890,"SUNDAY, MARCH 16, 1986",
19860316/HOULAL,1986-03-16T00:00:00,0028500778,,3, ,1610612747,,4,Q4  - ,,1985,1610612745,1,17505,"SUNDAY, MARCH 16, 1986",
19860316/SANSEA,1986-03-16T00:00:00,0028500779,,3, ,1610612760,,4,Q4  - ,,1985,1610612759,1,8123,"SUNDAY, MARCH 16, 1986",
19860317/PHLCLE,1986-03-17T00:00:00,0028500780,,3, ,1610612739,,5,Q5  - ,,1985,1610612755,1,8285,"MONDAY, MARCH 17, 1986",
19860317/NJNWAS,1986-03-17T00:00:00,0028500781,,3, ,1610612764,,4,Q4  - ,,1985,1610612751,1,4201,"MONDAY, MARCH 17, 1986",
19860317/DETUTH,1986-03-17T00:00:00,0028500782,,3, ,1610612762,,4,Q4  - ,,1985,1610612765,1,12200,"MONDAY, MARCH 17, 1986",
19860317/CHIATL,1986-03-17T00:00:00,0028500783,,3, ,1610612737,,4,Q4  - ,,1985,1610612741,1,9812,"MONDAY, MARCH 17, 1986",
19860317/NYKIND,1986-03-17T00:00:00,0028500784,,3, ,1610612754,,4,Q4  - ,,1985,1610612752,1,11215,"MONDAY, MARCH 17, 1986",
19860318/UTHSEA,1986-03-18T00:00:00,0028500785,,3, ,1610612760,,4,Q4  - ,,1985,1610612762,1,6962,"TUESDAY, MARCH 18, 1986",
19860318/LACGOS,1986-03-18T00:00:00,0028500786,,3, ,1610612744,,4,Q4  - ,,1985,1610612746,1,5458,"TUESDAY, MARCH 18, 1986",
19860318/PHXHOU,1986-03-18T00:00:00,0028500787,,3, ,1610612745,,4,Q4  - ,,1985,1610612756,1,14849,"TUESDAY, MARCH 18, 1986",
19860318/CLEBOS,1986-03-18T00:00:00,0028500788,,3, ,1610612738,,4,Q4  - ,,1985,1610612739,1,15134,"TUESDAY, MARCH 18, 1986",
19860318/SANDAL,1986-03-18T00:00:00,0028500789,,3, ,1610612742,,4,Q4  - ,,1985,1610612759,1,16937,"TUESDAY, MARCH 18, 1986",
19860318/DENSAC,1986-03-18T00:00:00,0028500790,,3, ,1610612758,,4,Q4  - ,,1985,1610612743,1,10333,"TUESDAY, MARCH 18, 1986",
19860318/WASMIL,1986-03-18T00:00:00,0028500791,,3, ,1610612749,,4,Q4  - ,,1985,1610612764,1,11052,"TUESDAY, MARCH 18, 1986",
19860318/NYKNJN,1986-03-18T00:00:00,0028500792,,3, ,1610612751,,5,Q5  - ,,1985,1610612752,1,15552,"TUESDAY, MARCH 18, 1986",
19860318/PORLAL,1986-03-18T00:00:00,0028500793,,3, ,1610612747,,4,Q4  - ,,1985,1610612757,1,17505,"TUESDAY, MARCH 18, 1986",
19860319/LALLAC,1986-03-19T00:00:00,0028500794,,3, ,1610612746,,4,Q4  - ,,1985,1610612747,1,12723,"WEDNESDAY, MARCH 19, 1986",
19860319/DETDEN,1986-03-19T00:00:00,0028500795,,3, ,1610612743,,4,Q4  - ,,1985,1610612765,1,16217,"WEDNESDAY, MARCH 19, 1986",
19860319/CHIPHL,1986-03-19T00:00:00,0028500796,,3, ,1610612755,,4,Q4  - ,,1985,1610612741,1,9343,"WEDNESDAY, MARCH 19, 1986",
19860319/ATLSAN,1986-03-19T00:00:00,0028500797,,3, ,1610612759,,4,Q4  - ,,1985,1610612737,1,11557,"WEDNESDAY, MARCH 19, 1986",
19860319/SACPHX,1986-03-19T00:00:00,0028500798,,3, ,1610612756,,4,Q4  - ,,1985,1610612758,1,10676,"WEDNESDAY, MARCH 19, 1986",
19860319/INDBOS,1986-03-19T00:00:00,0028500799,,3, ,1610612738,,4,Q4  - ,,1985,1610612754,1,14890,"WEDNESDAY, MARCH 19, 1986",
19860320/DALUTH,1986-03-20T00:00:00,0028500800,,3, ,1610612762,,4,Q4  - ,,1985,1610612742,1,11474,"THURSDAY, MARCH 20, 1986",
19860320/NYKCLE,1986-03-20T00:00:00,0028500801,,3, ,1610612739,,4,Q4  - ,,1985,1610612752,1,6012,"THURSDAY, MARCH 20, 1986",
19860320/HOUMIL,1986-03-20T00:00:00,0028500802,,3, ,1610612749,,4,Q4  - ,,1985,1610612745,1,11052,"THURSDAY, MARCH 20, 1986",
19860320/GOSSEA,1986-03-20T00:00:00,0028500803,,3, ,1610612760,,4,Q4  - ,,1985,1610612744,1,5096,"THURSDAY, MARCH 20, 1986",
19860321/CHIBOS,1986-03-21T00:00:00,0028500804,,3, ,1610612738,,4,Q4  - ,,1985,1610612741,1,14890,"FRIDAY, MARCH 21, 1986",
19860321/ATLDAL,1986-03-21T00:00:00,0028500805,,3, ,1610612742,,4,Q4  - ,,1985,1610612737,1,17007,"FRIDAY, MARCH 21, 1986",
19860321/DETPHX,1986-03-21T00:00:00,0028500806,,3, ,1610612756,,4,Q4  - ,,1985,1610612765,1,13406,"FRIDAY, MARCH 21, 1986",
19860321/LALSAN,1986-03-21T00:00:00,0028500807,,3, ,1610612759,,4,Q4  - ,,1985,1610612747,1,13860,"FRIDAY, MARCH 21, 1986",
19860321/SEAPOR,1986-03-21T00:00:00,0028500808,,3, ,1610612757,,4,Q4  - ,,1985,1610612760,1,12666,"FRIDAY, MARCH 21, 1986",
19860321/LACDEN,1986-03-21T00:00:00,0028500809,,3, ,1610612743,,4,Q4  - ,,1985,1610612746,1,14060,"FRIDAY, MARCH 21, 1986",
19860321/WASPHL,1986-03-21T00:00:00,0028500810,,3, ,1610612755,,4,Q4  - ,,1985,1610612764,1,16198,"FRIDAY, MARCH 21, 1986",
19860322/PHXUTH,1986-03-22T00:00:00,0028500811,,3, ,1610612762,,4,Q4  - ,,1985,1610612756,1,11463,"SATURDAY, MARCH 22, 1986",
19860322/LALSAC,1986-03-22T00:00:00,0028500812,,3, ,1610612758,,4,Q4  - ,,1985,1610612747,1,10333,"SATURDAY, MARCH 22, 1986",
19860322/NJNPHL,1986-03-22T00:00:00,0028500813,,3, ,1610612755,,4,Q4  - ,,1985,1610612751,1,13066,"SATURDAY, MARCH 22, 1986",
19860322/INDWAS,1986-03-22T00:00:00,0028500814,,3, ,1610612764,,4,Q4  - ,,1985,1610612754,1,7865,"SATURDAY, MARCH 22, 1986",
19860322/CHICLE,1986-03-22T00:00:00,0028500815,,3, ,1610612739,,4,Q4  - ,,1985,1610612741,1,10091,"SATURDAY, MARCH 22, 1986",
19860322/DETLAC,1986-03-22T00:00:00,0028500816,,3, ,1610612746,,4,Q4  - ,,1985,1610612765,1,9339,"SATURDAY, MARCH 22, 1986",
19860322/ATLMIL,1986-03-22T00:00:00,0028500817,,3, ,1610612749,,4,Q4  - ,,1985,1610612737,1,11052,"SATURDAY, MARCH 22, 1986",
